spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2389
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2390
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2391
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2392
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2393
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2394
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2395
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2396
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2397
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2398
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2399
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2400
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2401
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2402
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2403
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2404
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2405
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2406
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2407
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2408
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2409
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2410
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2411
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2412
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2413
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2414
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2415
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2416
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2417
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2418
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2419
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2420
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2421
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2422
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2423
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2424
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2425
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2426
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2427
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2428
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2429
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2430
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2431
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2432
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2433
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2434
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2435
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2436
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2437
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2438
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2439
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2440
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2441
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2442
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2443
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2444
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2445
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2446
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2447
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2448
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2449
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2450
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2451
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2452
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2453
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2454
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2455
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2456
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2457
5b24bd9594a1ee8aa9a9f4aab4f97efa,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.437181,609.5981,635.063111,-298.71859,True,9.848118,7e-06,2458
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2459
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2460
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2461
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2462
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2463
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2464
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2465
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2466
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2467
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2468
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2469
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2470
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2471
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2472
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2473
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2474
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2475
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2476
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2477
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2478
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2479
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2480
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2481
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2482
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2483
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2484
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2485
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2486
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2487
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2488
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2489
00808790571a568cab9026e3f95c6412,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + (1 | Country),529,609.568663,609.729582,635.194593,-298.784331,True,9.9796,6e-06,2490
