spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1627
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1628
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1629
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1630
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1631
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1632
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1633
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1634
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1635
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1636
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1637
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1638
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1639
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1640
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1641
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1642
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1643
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1644
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1645
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1646
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1647
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1648
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1649
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1650
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1651
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1652
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1653
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1654
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1655
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1656
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1657
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1658
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1659
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1660
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1661
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1662
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1663
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1664
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1665
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1666
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1667
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1668
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1669
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1670
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1671
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1672
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1673
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1674
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1675
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1676
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1677
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1678
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1679
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1680
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1681
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1682
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1683
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1684
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1685
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1686
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1687
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1688
9152e6c3b607cc76a7f06d6206b489e6,Africa,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL__bin + (1 | Country),1085,1347.73576,1347.791367,1372.682436,-668.86788,True,7.71855,0.000147,1689
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1690
df5b1fe7317a24b108e80bc52999f3a9,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING__bin + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1691
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1692
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1693
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1694
df5b1fe7317a24b108e80bc52999f3a9,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING__bin + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1695
df5b1fe7317a24b108e80bc52999f3a9,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING__bin + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1696
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1697
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1698
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1699
df5b1fe7317a24b108e80bc52999f3a9,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING__bin + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1700
d43155b5c336b79c71acd6259c2944ec,Africa,Outbreak,Outbreak ~ scale(Year) + INTRASTATE + POISONING + (1 | Country),1085,1347.897293,1347.9529,1372.84397,-668.948647,True,7.880083,0.000136,1701
6587b8d762a11bfc795cb5c3ddb59afb,Africa,Outbreak,Outbreak ~ scale(Year) + TECHNOLOGICAL + (1 | Country),1085,1348.11987,1348.156907,1368.077211,-670.059935,True,8.08409,0.000122,1702
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1703
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1704
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1705
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1706
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1707
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1708
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1709
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1710
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1711
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1712
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1713
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1714
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1715
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1716
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1717
f43b6841c6a4ee349731ca969fd180fc,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL + INTRASTATE + (1 | Country),1085,1348.50409,1348.559697,1373.450766,-669.252045,True,8.48688,0.0001,1718
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1719
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1720
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1721
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1722
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1723
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1724
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1725
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1726
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1727
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1728
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1729
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1730
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1731
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1732
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1733
068fd4a7019d8ca63f5ce25265e6d41c,Africa,Outbreak,Outbreak ~ scale(Year) + GEOPHYSICAL__bin + INTRASTATE + (1 | Country),1085,1348.526197,1348.581804,1373.472873,-669.263098,True,8.508987,9.9e-05,1734
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1735
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1736
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1737
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1738
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1739
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1740
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1741
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1742
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1743
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1744
83e82fbd5ee57e0011ebb5fa94767876,Africa,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + INTRASTATE + (1 | Country),1085,1348.61297,1348.668577,1373.559646,-669.306485,True,8.59576,9.5e-05,1745
