spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2273
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2274
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2275
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2276
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2277
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2278
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2279
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2280
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2281
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2282
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2283
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2284
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2285
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2286
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2287
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2288
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2289
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2290
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2291
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2292
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2293
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2294
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2295
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2296
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2297
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2298
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2299
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2300
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2301
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2302
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2303
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2304
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2305
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2306
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2307
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2308
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2309
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2310
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2311
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2312
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2313
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2314
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2315
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2316
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2317
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2318
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2319
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2320
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2321
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2322
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2323
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2324
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2325
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2326
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2327
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2328
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2329
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2330
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2331
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2332
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2333
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2334
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2335
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2336
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2337
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2338
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2339
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2340
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2341
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2342
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2343
f05064c01be6a70a6a2388f4f3a74f99,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECONOMIC_lead_avg + GEOPHYSICAL__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3359.798476,3359.845427,3408.049558,-1671.899238,True,38.121661,0.0,2344
271ab6a85910ed10f4f7850d360d3700,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3360.302497,3360.349448,3408.55358,-1672.151248,True,38.625682,0.0,2345
271ab6a85910ed10f4f7850d360d3700,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3360.302497,3360.349448,3408.55358,-1672.151248,True,38.625682,0.0,2346
271ab6a85910ed10f4f7850d360d3700,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3360.302497,3360.349448,3408.55358,-1672.151248,True,38.625682,0.0,2347
271ab6a85910ed10f4f7850d360d3700,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + GEOPHYSICAL_lead_avg + POISONING_lead_avg + (1 | Continent) + (1 | Country),3076,3360.302497,3360.349448,3408.55358,-1672.151248,True,38.625682,0.0,2348
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2349
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2350
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2351
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2352
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2353
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2354
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2355
4265b9374936ccd616a58d7590eb1a1f,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL_lead_avg + GEOPHYSICAL_lead_avg + POISONING__bin_lead_avg + (1 | Continent) + (1 | Country),3076,3360.442643,3360.489594,3408.693726,-1672.221321,True,38.765828,0.0,2356
