spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2512
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2513
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2514
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2515
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2516
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2517
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2518
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2519
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2520
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2521
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2522
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2523
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2524
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2525
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2526
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2527
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2528
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2529
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2530
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2531
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2532
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2533
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2534
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2535
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2536
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2537
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2538
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2539
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2540
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2541
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2542
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2543
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2544
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2545
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2546
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2547
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2548
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2549
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2550
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2551
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2552
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2553
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2554
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2555
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2556
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2557
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2558
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2559
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2560
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2561
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2562
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2563
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2564
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2565
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2566
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2567
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2568
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2569
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2570
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2571
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2572
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2573
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2574
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2575
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2576
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2577
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2578
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2579
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2580
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2581
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2582
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2583
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2584
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2585
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2586
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2587
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2588
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2589
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2590
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2591
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2592
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2593
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2594
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2595
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2596
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2597
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2598
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2599
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2600
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2601
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2602
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2603
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2604
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2605
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2606
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2607
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2608
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2609
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2610
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2611
1e85593ce478d74739d7d4e95c1c8bbc,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Country),529,611.510677,611.671596,637.136607,-299.755338,True,17.044389,5e-06,2612
